暴,日 （ひ・ひへん・にち・にちへん）
旗,方 （ほう・ほうへん・かたへん）
臣,臣 （しん）
錯,金 （かね・かねへん）
蕋,艸 艹 （くさ・くさかんむり・そうこう）
玻,玉 王 （たま・たまへん・おう・おうへん）
怺,心 忄 （こころ・したごころ・りっしんべん）
燉,火 灬 （ひ・ひへん・れっか・れんが）
嶬,山 （やま・やまへん・やまかんむり）
檬,木 （き・きへん）
蛙,虫 （むし・むしへん）
霓,雨 （あめ・あめかんむり・あまかんむり）
碩,石 （いし・いしへん）
聳,耳 （みみ・みみへん）
繆,糸 （いと・いとへん）
潟,水 氵 氺 （みず・さんずい・したみず）
喧,口 （くち・くちへん）
臥,臣 （しん）
冰,冫 （にすい）
螟,虫 （むし・むしへん）
犖,牛 牜 （うし・うしへん）
瑟,玉 王 （たま・たまへん・おう・おうへん）
籤,竹 （たけ・たけかんむり）
廛,广 （まだれ）
砌,石 （いし・いしへん）
邸,邑 阝 （おおざと・むら）
悚,心 忄 （こころ・したごころ・りっしんべん）
鎮,金 （かね・かねへん）
龜,龜 亀 （かめ）
雍,隹 （ふるとり）
穂,禾 （のぎ・のぎへん）
羨,羊 （ひつじ・ひつじへん）
珀,玉 王 （たま・たまへん・おう・おうへん）
臧,臣 （しん）
褊,衣 衤 （ころも・ころもへん）
恁,心 忄 （こころ・したごころ・りっしんべん）
鞨,革 （かわへん・かくのかわ・つくりがわ）
冱,冫 （にすい）
暸,日 （ひ・ひへん・にち・にちへん）
薤,艸 艹 （くさ・くさかんむり・そうこう）
蹠,足 （あし・あしへん）
楞,木 （き・きへん）
斃,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
麟,鹿 （しか）
蛛,虫 （むし・むしへん）
晏,日 （ひ・ひへん・にち・にちへん）
殴,殳 （ほこづくり・るまた）
隔,阜 阝 （こざと・こざとへん・おか）
夷,大 （だい）
覯,見 （みる）
池,水 氵 氺 （みず・さんずい・したみず）
乂,丿 （の・はらいぼう）
陂,阜 阝 （こざと・こざとへん・おか）
藪,艸 艹 （くさ・くさかんむり・そうこう）
弓,弓 （ゆみ・ゆみへん）
嚔,口 （くち・くちへん）
乃,丿 （の・はらいぼう）
仕,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
挿,手 扌 （て・てへん）
億,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
務,力 （ちから）
惴,心 忄 （こころ・したごころ・りっしんべん）
護,言 （げん・ごんべん・ことば）
唳,口 （くち・くちへん）
遮,辵 辶 （しんにょう・しんにゅう）
皮,皮 （けがわ・ひのかわ）
塾,土 （つち・つちへん・どへん）
徴,彳 （ぎょうにんべん）
弔,弓 （ゆみ・ゆみへん）
乖,丿 （の・はらいぼう）
佩,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
俟,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
賤,貝 （かい・かいへん・こがい）
戎,戈 （ほこづくり・ほこがまえ・ほこ・かのほこ）
久,丿 （の・はらいぼう）
齎,斉 齊 （せい）
夸,大 （だい）
貲,貝 （かい・かいへん・こがい）
汢,水 氵 氺 （みず・さんずい・したみず）
附,阜 阝 （こざと・こざとへん・おか）
館,食 飠 （しょく・しょくへん）
鷹,鳥 （とり・とりへん）
皰,皮 （けがわ・ひのかわ）
鑼,金 （かね・かねへん）
寒,宀 （うかんむり）
晒,日 （ひ・ひへん・にち・にちへん）
紕,糸 （いと・いとへん）
驥,馬 （うま・うまへん）
他,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
將,寸 （すん）
慷,心 忄 （こころ・したごころ・りっしんべん）
跼,足 （あし・あしへん）
引,弓 （ゆみ・ゆみへん）
膩,肉 月 （にく・にくづき）
之,丿 （の・はらいぼう）
之,丶 （てん・ちょぼ）
段,殳 （ほこづくり・るまた）
梶,木 （き・きへん）
諾,言 （げん・ごんべん・ことば）
銷,金 （かね・かねへん）
鱧,魚 （うお・うおへん・さかなへん）
唸,口 （くち・くちへん）
汨,水 氵 氺 （みず・さんずい・したみず）
隕,阜 阝 （こざと・こざとへん・おか）
夾,大 （だい）
乍,丿 （の・はらいぼう）
佯,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
弖,弓 （ゆみ・ゆみへん）
捉,手 扌 （て・てへん）
糀,米 （こめ・こめへん）
此,止 （とめる・とめへん）
兔,儿 （にんにょう・ひとあし）
宀,宀 （うかんむり）
攴,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
測,水 氵 氺 （みず・さんずい・したみず）
椋,木 （き・きへん）
君,口 （くち・くちへん）
它,宀 （うかんむり）
堝,土 （つち・つちへん・どへん）
訥,言 （げん・ごんべん・ことば）
嬢,女 （おんな・おんなへん）
撞,手 扌 （て・てへん）
桓,木 （き・きへん）
瞥,目 罒 （め・めへん）
纈,糸 （いと・いとへん）
武,止 （とめる・とめへん）
嘩,口 （くち・くちへん）
瓮,瓦 （かわら）
笨,竹 （たけ・たけかんむり）
攵,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
慈,心 忄 （こころ・したごころ・りっしんべん）
蓴,艸 艹 （くさ・くさかんむり・そうこう）
兹,艸 艹 （くさ・くさかんむり・そうこう）
兹,八 （はち・はちがしら・は）
萢,艸 艹 （くさ・くさかんむり・そうこう）
秧,禾 （のぎ・のぎへん）
宅,宀 （うかんむり）
党,儿 （にんにょう・ひとあし）
糂,米 （こめ・こめへん）
吝,口 （くち・くちへん）
堡,土 （つち・つちへん・どへん）
收,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
溟,水 氵 氺 （みず・さんずい・したみず）
豕,豕 （いのこ・いのこへん・ぶた）
乇,丿 （の・はらいぼう）
渭,水 氵 氺 （みず・さんずい・したみず）
椌,木 （き・きへん）
訪,言 （げん・ごんべん・ことば）
丄,一 （いち）
丅,一 （いち）
丌,一 （いち）
丒,一 （いち）
丟,一 （いち）
丣,一 （いち）
两,一 （いち）
丫,丨 （たてぼう・ぼう）
丮,丨 （たてぼう・ぼう）
丯,丨 （たてぼう・ぼう）
丵,丨 （たてぼう・ぼう）
乀,丿 （の・はらいぼう）
乁,丿 （の・はらいぼう）
乄,丿 （の・はらいぼう）
乑,丿 （の・はらいぼう）
乚,乙 乚 （おつ・おつにょう・つりばり）
乜,乙 乚 （おつ・おつにょう・つりばり）
乣,乙 乚 （おつ・おつにょう・つりばり）
乩,乙 乚 （おつ・おつにょう・つりばり）
乴,乙 乚 （おつ・おつにょう・つりばり）
乵,乙 乚 （おつ・おつにょう・つりばり）
乹,乙 乚 （おつ・おつにょう・つりばり）
亍,二 （に）
亝,斉 齊 （せい）
亯,亠 （なべぶた・けいさんかんむり）
伷,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
侌,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
侎,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
侽,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
俠,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
俼,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
偀,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
傎,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
傡,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
僱,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
儨,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
兏,長 （ながい）
兤,儿 （にんにょう・ひとあし）
兦,入 （いる・にゅう・いりがしら・いりやね）
冣,冖 （わかんむり・ひらかんむり・べきかんむり）
凮,几 （つくえ・きにょう・かぜかんむり・かぜがまえ）
刱,刀 刂 （かたな・りっとう）
剦,刀 刂 （かたな・りっとう）
勄,力 （ちから）
勖,力 （ちから）
勪,力 （ちから）
匘,匕 （ひ・さじ・さじのひ）
匛,匚 （はこがまえ）
匧,匚 （はこがまえ）
匲,匚 （はこがまえ）
卋,十 （じゅう）
卋,一 （いち）
卥,卜 （ぼく・ぼくのと・と・うらない）
卭,卩 （ふしづくり・わりふ）
卹,血 （ち・ちへん）
厸,厶 （む）
叓,又 （また）
叠,又 （また）
呧,口 （くち・くちへん）
响,口 （くち・くちへん）
啞,口 （くち・くちへん）
嚙,口 （くち・くちへん）
囊,口 （くち・くちへん）
囏,口 （くち・くちへん）
囟,囗 （くにがまえ）
坵,土 （つち・つちへん・どへん）
堦,土 （つち・つちへん・どへん）
塟,艸 艹 （くさ・くさかんむり・そうこう）
壄,土 （つち・つちへん・どへん）
壐,土 （つち・つちへん・どへん）
夤,夕 （ゆうべ・ゆう・た）
奙,田 （た・たへん）
姮,女 （おんな・おんなへん）
媿,女 （おんな・おんなへん）
孯,子 （こ・こへん・こども・こどもへん）
宆,宀 （うかんむり）
寗,宀 （うかんむり）
屢,尸 （しかばね・かばね・しかばねかんむり）
屭,尸 （しかばね・かばね・しかばねかんむり）
帀,巾 （はば・はばへん・きんべん）
幫,巾 （はば・はばへん・きんべん）
弎,弋 （しきがまえ・よく）
弽,弓 （ゆみ・ゆみへん）
徏,彳 （ぎょうにんべん）
忇,心 忄 （こころ・したごころ・りっしんべん）
忉,心 忄 （こころ・したごころ・りっしんべん）
忋,心 忄 （こころ・したごころ・りっしんべん）
忐,心 忄 （こころ・したごころ・りっしんべん）
忑,心 忄 （こころ・したごころ・りっしんべん）
忒,心 忄 （こころ・したごころ・りっしんべん）
忓,心 忄 （こころ・したごころ・りっしんべん）
忔,心 忄 （こころ・したごころ・りっしんべん）
忞,心 忄 （こころ・したごころ・りっしんべん）
忡,心 忄 （こころ・したごころ・りっしんべん）
忢,心 忄 （こころ・したごころ・りっしんべん）
忨,心 忄 （こころ・したごころ・りっしんべん）
忪,心 忄 （こころ・したごころ・りっしんべん）
忬,心 忄 （こころ・したごころ・りっしんべん）
忭,心 忄 （こころ・したごころ・りっしんべん）
忮,心 忄 （こころ・したごころ・りっしんべん）
忯,心 忄 （こころ・したごころ・りっしんべん）
忲,心 忄 （こころ・したごころ・りっしんべん）
忳,心 忄 （こころ・したごころ・りっしんべん）
忶,心 忄 （こころ・したごころ・りっしんべん）
忺,心 忄 （こころ・したごころ・りっしんべん）
忼,心 忄 （こころ・したごころ・りっしんべん）
怇,心 忄 （こころ・したごころ・りっしんべん）
怊,心 忄 （こころ・したごころ・りっしんべん）
怍,心 忄 （こころ・したごころ・りっしんべん）
怓,心 忄 （こころ・したごころ・りっしんべん）
怔,心 忄 （こころ・したごころ・りっしんべん）
怗,心 忄 （こころ・したごころ・りっしんべん）
怘,心 忄 （こころ・したごころ・りっしんべん）
怚,心 忄 （こころ・したごころ・りっしんべん）
怟,心 忄 （こころ・したごころ・りっしんべん）
怤,心 忄 （こころ・したごころ・りっしんべん）
怭,心 忄 （こころ・したごころ・りっしんべん）
怳,心 忄 （こころ・したごころ・りっしんべん）
怵,心 忄 （こころ・したごころ・りっしんべん）
恀,心 忄 （こころ・したごころ・りっしんべん）
恇,心 忄 （こころ・したごころ・りっしんべん）
恈,心 忄 （こころ・したごころ・りっしんべん）
恉,心 忄 （こころ・したごころ・りっしんべん）
恌,心 忄 （こころ・したごころ・りっしんべん）
恑,心 忄 （こころ・したごころ・りっしんべん）
恔,心 忄 （こころ・したごころ・りっしんべん）
恖,心 忄 （こころ・したごころ・りっしんべん）
恗,心 忄 （こころ・したごころ・りっしんべん）
恝,心 忄 （こころ・したごころ・りっしんべん）
恡,心 忄 （こころ・したごころ・りっしんべん）
恧,心 忄 （こころ・したごころ・りっしんべん）
恱,心 忄 （こころ・したごころ・りっしんべん）
恾,心 忄 （こころ・したごころ・りっしんべん）
恿,心 忄 （こころ・したごころ・りっしんべん）
悂,心 忄 （こころ・したごころ・りっしんべん）
悆,心 忄 （こころ・したごころ・りっしんべん）
悈,心 忄 （こころ・したごころ・りっしんべん）
悊,心 忄 （こころ・したごころ・りっしんべん）
悎,心 忄 （こころ・したごころ・りっしんべん）
悑,心 忄 （こころ・したごころ・りっしんべん）
悕,心 忄 （こころ・したごころ・りっしんべん）
悘,心 忄 （こころ・したごころ・りっしんべん）
悝,心 忄 （こころ・したごころ・りっしんべん）
悞,心 忄 （こころ・したごころ・りっしんべん）
悢,心 忄 （こころ・したごころ・りっしんべん）
悤,心 忄 （こころ・したごころ・りっしんべん）
悥,心 忄 （こころ・したごころ・りっしんべん）
您,心 忄 （こころ・したごころ・りっしんべん）
悰,心 忄 （こころ・したごころ・りっしんべん）
悱,心 忄 （こころ・したごころ・りっしんべん）
悷,心 忄 （こころ・したごころ・りっしんべん）
悻,心 忄 （こころ・したごころ・りっしんべん）
悾,心 忄 （こころ・したごころ・りっしんべん）
惂,心 忄 （こころ・したごころ・りっしんべん）
惄,心 忄 （こころ・したごころ・りっしんべん）
惈,心 忄 （こころ・したごころ・りっしんべん）
惉,心 忄 （こころ・したごころ・りっしんべん）
惊,心 忄 （こころ・したごころ・りっしんべん）
惋,心 忄 （こころ・したごころ・りっしんべん）
惎,心 忄 （こころ・したごころ・りっしんべん）
惏,心 忄 （こころ・したごころ・りっしんべん）
惔,心 忄 （こころ・したごころ・りっしんべん）
惕,心 忄 （こころ・したごころ・りっしんべん）
惙,心 忄 （こころ・したごころ・りっしんべん）
惛,心 忄 （こころ・したごころ・りっしんべん）
惝,心 忄 （こころ・したごころ・りっしんべん）
惢,心 忄 （こころ・したごころ・りっしんべん）
惥,心 忄 （こころ・したごころ・りっしんべん）
惲,心 忄 （こころ・したごころ・りっしんべん）
惵,心 忄 （こころ・したごころ・りっしんべん）
惸,心 忄 （こころ・したごころ・りっしんべん）
惼,心 忄 （こころ・したごころ・りっしんべん）
惽,心 忄 （こころ・したごころ・りっしんべん）
愂,心 忄 （こころ・したごころ・りっしんべん）
愇,心 忄 （こころ・したごころ・りっしんべん）
愊,心 忄 （こころ・したごころ・りっしんべん）
愌,心 忄 （こころ・したごころ・りっしんべん）
愐,心 忄 （こころ・したごころ・りっしんべん）
愑,心 忄 （こころ・したごころ・りっしんべん）
愒,心 忄 （こころ・したごころ・りっしんべん）
愓,心 忄 （こころ・したごころ・りっしんべん）
愔,心 忄 （こころ・したごころ・りっしんべん）
愖,心 忄 （こころ・したごころ・りっしんべん）
愗,心 忄 （こころ・したごころ・りっしんべん）
愙,心 忄 （こころ・したごころ・りっしんべん）
愜,心 忄 （こころ・したごころ・りっしんべん）
愞,心 忄 （こころ・したごころ・りっしんべん）
愢,心 忄 （こころ・したごころ・りっしんべん）
愪,心 忄 （こころ・したごころ・りっしんべん）
愫,心 忄 （こころ・したごころ・りっしんべん）
愰,心 忄 （こころ・したごころ・りっしんべん）
愵,心 忄 （こころ・したごころ・りっしんべん）
愶,心 忄 （こころ・したごころ・りっしんべん）
愷,心 忄 （こころ・したごころ・りっしんべん）
愹,心 忄 （こころ・したごころ・りっしんべん）
慁,心 忄 （こころ・したごころ・りっしんべん）
慅,心 忄 （こころ・したごころ・りっしんべん）
慆,心 忄 （こころ・したごころ・りっしんべん）
慉,心 忄 （こころ・したごころ・りっしんべん）
慞,心 忄 （こころ・したごころ・りっしんべん）
慠,心 忄 （こころ・したごころ・りっしんべん）
慬,心 忄 （こころ・したごころ・りっしんべん）
慲,心 忄 （こころ・したごころ・りっしんべん）
慸,心 忄 （こころ・したごころ・りっしんべん）
慻,心 忄 （こころ・したごころ・りっしんべん）
慼,心 忄 （こころ・したごころ・りっしんべん）
慿,心 忄 （こころ・したごころ・りっしんべん）
憀,心 忄 （こころ・したごころ・りっしんべん）
憁,心 忄 （こころ・したごころ・りっしんべん）
憃,心 忄 （こころ・したごころ・りっしんべん）
憄,心 忄 （こころ・したごころ・りっしんべん）
憋,心 忄 （こころ・したごころ・りっしんべん）
憍,心 忄 （こころ・したごころ・りっしんべん）
憒,心 忄 （こころ・したごころ・りっしんべん）
憓,心 忄 （こころ・したごころ・りっしんべん）
憗,心 忄 （こころ・したごころ・りっしんべん）
憘,心 忄 （こころ・したごころ・りっしんべん）
憜,心 忄 （こころ・したごころ・りっしんべん）
憝,心 忄 （こころ・したごころ・りっしんべん）
憟,心 忄 （こころ・したごころ・りっしんべん）
憠,心 忄 （こころ・したごころ・りっしんべん）
憥,心 忄 （こころ・したごころ・りっしんべん）
憨,心 忄 （こころ・したごころ・りっしんべん）
憪,心 忄 （こころ・したごころ・りっしんべん）
憭,心 忄 （こころ・したごころ・りっしんべん）
憸,心 忄 （こころ・したごころ・りっしんべん）
憹,心 忄 （こころ・したごころ・りっしんべん）
憼,心 忄 （こころ・したごころ・りっしんべん）
懀,心 忄 （こころ・したごころ・りっしんべん）
懁,心 忄 （こころ・したごころ・りっしんべん）
懂,心 忄 （こころ・したごころ・りっしんべん）
懎,心 忄 （こころ・したごころ・りっしんべん）
懏,心 忄 （こころ・したごころ・りっしんべん）
懕,心 忄 （こころ・したごころ・りっしんべん）
懜,心 忄 （こころ・したごころ・りっしんべん）
懝,心 忄 （こころ・したごころ・りっしんべん）
懞,心 忄 （こころ・したごころ・りっしんべん）
懟,心 忄 （こころ・したごころ・りっしんべん）
懡,心 忄 （こころ・したごころ・りっしんべん）
懢,心 忄 （こころ・したごころ・りっしんべん）
懧,心 忄 （こころ・したごころ・りっしんべん）
懩,心 忄 （こころ・したごころ・りっしんべん）
懥,心 忄 （こころ・したごころ・りっしんべん）
懬,心 忄 （こころ・したごころ・りっしんべん）
懭,心 忄 （こころ・したごころ・りっしんべん）
懯,心 忄 （こころ・したごころ・りっしんべん）
戁,心 忄 （こころ・したごころ・りっしんべん）
戃,心 忄 （こころ・したごころ・りっしんべん）
戄,心 忄 （こころ・したごころ・りっしんべん）
戇,心 忄 （こころ・したごころ・りっしんべん）
戓,戈 （ほこづくり・ほこがまえ・ほこ・かのほこ）
戕,戈 （ほこづくり・ほこがまえ・ほこ・かのほこ）
戜,戈 （ほこづくり・ほこがまえ・ほこ・かのほこ）
戢,戈 （ほこづくり・ほこがまえ・ほこ・かのほこ）
戣,戈 （ほこづくり・ほこがまえ・ほこ・かのほこ）
戩,戈 （ほこづくり・ほこがまえ・ほこ・かのほこ）
戫,戈 （ほこづくり・ほこがまえ・ほこ・かのほこ）
戹,戸 戶 （と・とだれ・とかんむり・とびらのと）
戽,戸 戶 （と・とだれ・とかんむり・とびらのと）
扂,戸 戶 （と・とだれ・とかんむり・とびらのと）
扃,戸 戶 （と・とだれ・とかんむり・とびらのと）
扄,戸 戶 （と・とだれ・とかんむり・とびらのと）
扆,戸 戶 （と・とだれ・とかんむり・とびらのと）
扐,手 扌 （て・てへん）
扑,手 扌 （て・てへん）
扒,手 扌 （て・てへん）
扔,手 扌 （て・てへん）
扖,手 扌 （て・てへん）
扚,手 扌 （て・てへん）
扜,手 扌 （て・てへん）
扤,手 扌 （て・てへん）
扭,手 扌 （て・てへん）
扯,手 扌 （て・てへん）
扳,手 扌 （て・てへん）
扺,手 扌 （て・てへん）
扽,手 扌 （て・てへん）
抍,手 扌 （て・てへん）
抎,手 扌 （て・てへん）
抏,手 扌 （て・てへん）
抐,手 扌 （て・てへん）
抦,手 扌 （て・てへん）
抨,手 扌 （て・てへん）
抳,手 扌 （て・てへん）
抶,手 扌 （て・てへん）
抷,手 扌 （て・てへん）
抺,手 扌 （て・てへん）
抾,手 扌 （て・てへん）
抿,手 扌 （て・てへん）
拄,手 扌 （て・てへん）
拎,手 扌 （て・てへん）
拕,手 扌 （て・てへん）
拖,手 扌 （て・てへん）
拚,手 扌 （て・てへん）
拪,手 扌 （て・てへん）
拲,手 扌 （て・てへん）
拴,手 扌 （て・てへん）
拼,手 扌 （て・てへん）
拽,手 扌 （て・てへん）
挃,手 扌 （て・てへん）
挄,手 扌 （て・てへん）
挋,手 扌 （て・てへん）
挍,手 扌 （て・てへん）
挐,手 扌 （て・てへん）
挓,手 扌 （て・てへん）
挖,手 扌 （て・てへん）
挘,手 扌 （て・てへん）
挩,手 扌 （て・てへん）
挪,手 扌 （て・てへん）
挭,手 扌 （て・てへん）
挶,手 扌 （て・てへん）
挹,手 扌 （て・てへん）
挼,手 扌 （て・てへん）
捁,手 扌 （て・てへん）
捂,手 扌 （て・てへん）
捃,手 扌 （て・てへん）
捄,手 扌 （て・てへん）
捆,手 扌 （て・てへん）
捊,手 扌 （て・てへん）
捋,手 扌 （て・てへん）
捎,手 扌 （て・てへん）
捒,手 扌 （て・てへん）
捓,手 扌 （て・てへん）
捔,手 扌 （て・てへん）
捘,手 扌 （て・てへん）
捛,手 扌 （て・てへん）
捥,手 扌 （て・てへん）
捦,手 扌 （て・てへん）
捬,手 扌 （て・てへん）
捭,手 扌 （て・てへん）
捱,手 扌 （て・てへん）
捴,手 扌 （て・てへん）
捵,手 扌 （て・てへん）
捸,手 扌 （て・てへん）
捼,手 扌 （て・てへん）
捽,手 扌 （て・てへん）
捿,手 扌 （て・てへん）
掂,手 扌 （て・てへん）
掄,手 扌 （て・てへん）
掇,手 扌 （て・てへん）
掊,手 扌 （て・てへん）
掐,手 扌 （て・てへん）
掔,手 扌 （て・てへん）
掕,手 扌 （て・てへん）
掙,手 扌 （て・てへん）
掚,手 扌 （て・てへん）
掞,手 扌 （て・てへん）
掤,手 扌 （て・てへん）
掦,手 扌 （て・てへん）
掭,手 扌 （て・てへん）
掮,手 扌 （て・てへん）
掯,手 扌 （て・てへん）
掽,手 扌 （て・てへん）
揁,手 扌 （て・てへん）
揅,手 扌 （て・てへん）
揈,手 扌 （て・てへん）
揎,手 扌 （て・てへん）
揑,手 扌 （て・てへん）
揓,手 扌 （て・てへん）
揔,手 扌 （て・てへん）
揕,手 扌 （て・てへん）
揜,手 扌 （て・てへん）
揠,手 扌 （て・てへん）
揥,手 扌 （て・てへん）
揪,手 扌 （て・てへん）
揬,手 扌 （て・てへん）
揲,手 扌 （て・てへん）
揳,手 扌 （て・てへん）
揵,手 扌 （て・てへん）
揸,手 扌 （て・てへん）
揹,手 扌 （て・てへん）
搉,手 扌 （て・てへん）
搊,手 扌 （て・てへん）
搐,手 扌 （て・てへん）
搒,手 扌 （て・てへん）
搔,手 扌 （て・てへん）
搘,手 扌 （て・てへん）
搞,手 扌 （て・てへん）
搠,手 扌 （て・てへん）
搢,手 扌 （て・てへん）
搤,手 扌 （て・てへん）
搥,手 扌 （て・てへん）
搩,手 扌 （て・てへん）
搪,手 扌 （て・てへん）
搯,手 扌 （て・てへん）
搰,手 扌 （て・てへん）
搵,手 扌 （て・てへん）
搽,手 扌 （て・てへん）
搿,手 扌 （て・てへん）
摋,手 扌 （て・てへん）
摏,手 扌 （て・てへん）
摒,手 扌 （て・てへん）
摓,手 扌 （て・てへん）
摔,手 扌 （て・てへん）
摚,手 扌 （て・てへん）
摛,手 扌 （て・てへん）
摜,手 扌 （て・てへん）
摝,手 扌 （て・てへん）
摟,手 扌 （て・てへん）
摠,手 扌 （て・てへん）
摡,手 扌 （て・てへん）
摣,手 扌 （て・てへん）
摭,手 扌 （て・てへん）
摳,手 扌 （て・てへん）
摴,手 扌 （て・てへん）
摻,手 扌 （て・てへん）
摽,手 扌 （て・てへん）
撅,手 扌 （て・てへん）
撇,手 扌 （て・てへん）
撏,手 扌 （て・てへん）
撐,手 扌 （て・てへん）
撑,手 扌 （て・てへん）
撘,手 扌 （て・てへん）
撙,手 扌 （て・てへん）
撛,手 扌 （て・てへん）
撝,手 扌 （て・てへん）
撟,手 扌 （て・てへん）
撡,手 扌 （て・てへん）
撣,手 扌 （て・てへん）
撦,手 扌 （て・てへん）
撨,手 扌 （て・てへん）
撬,手 扌 （て・てへん）
撳,手 扌 （て・てへん）
撽,手 扌 （て・てへん）
撾,手 扌 （て・てへん）
撿,手 扌 （て・てへん）
擄,手 扌 （て・てへん）
擉,手 扌 （て・てへん）
擊,手 扌 （て・てへん）
擋,手 扌 （て・てへん）
擌,手 扌 （て・てへん）
擎,手 扌 （て・てへん）
擐,手 扌 （て・てへん）
擑,手 扌 （て・てへん）
擕,手 扌 （て・てへん）
擗,手 扌 （て・てへん）
擤,手 扌 （て・てへん）
擥,手 扌 （て・てへん）
擩,手 扌 （て・てへん）
擪,手 扌 （て・てへん）
擭,手 扌 （て・てへん）
擰,手 扌 （て・てへん）
擵,手 扌 （て・てへん）
擷,手 扌 （て・てへん）
擻,手 扌 （て・てへん）
擿,手 扌 （て・てへん）
攁,手 扌 （て・てへん）
攄,手 扌 （て・てへん）
攈,手 扌 （て・てへん）
攉,手 扌 （て・てへん）
攊,手 扌 （て・てへん）
攏,手 扌 （て・てへん）
攓,手 扌 （て・てへん）
攔,手 扌 （て・てへん）
攖,手 扌 （て・てへん）
攙,手 扌 （て・てへん）
攛,手 扌 （て・てへん）
攞,手 扌 （て・てへん）
攟,手 扌 （て・てへん）
攢,手 扌 （て・てへん）
攦,手 扌 （て・てへん）
攩,手 扌 （て・てへん）
攮,手 扌 （て・てへん）
攱,支 （し・しにょう・えだにょう・じゅうまた）
攺,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
攼,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
攽,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
敃,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
敇,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
敉,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
敐,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
敒,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
敔,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
敟,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
敠,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
敧,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
敺,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
敽,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
斁,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
斅,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
斊,斉 齊 （せい）
斒,文 （ぶん・ぶんにょう）
斕,文 （ぶん・ぶんにょう）
斘,斗 （とます・と）
斝,斗 （とます・と）
斠,斗 （とます・と）
斣,斗 （とます・と）
斦,斤 （おのづくり・おの・きん）
斮,斤 （おのづくり・おの・きん）
斲,斤 （おのづくり・おの・きん）
斳,斤 （おのづくり・おの・きん）
斴,斤 （おのづくり・おの・きん）
旂,方 （ほう・ほうへん・かたへん）
旈,方 （ほう・ほうへん・かたへん）
旎,方 （ほう・ほうへん・かたへん）
旐,方 （ほう・ほうへん・かたへん）
旔,方 （ほう・ほうへん・かたへん）
旖,方 （ほう・ほうへん・かたへん）
旟,方 （ほう・ほうへん・かたへん）
旰,日 （ひ・ひへん・にち・にちへん）
旲,日 （ひ・ひへん・にち・にちへん）
旴,日 （ひ・ひへん・にち・にちへん）
旵,日 （ひ・ひへん・にち・にちへん）
旹,日 （ひ・ひへん・にち・にちへん）
旾,日 （ひ・ひへん・にち・にちへん）
旿,日 （ひ・ひへん・にち・にちへん）
昀,日 （ひ・ひへん・にち・にちへん）
昄,日 （ひ・ひへん・にち・にちへん）
昈,日 （ひ・ひへん・にち・にちへん）
昉,日 （ひ・ひへん・にち・にちへん）
昍,日 （ひ・ひへん・にち・にちへん）
昑,日 （ひ・ひへん・にち・にちへん）
昒,日 （ひ・ひへん・にち・にちへん）
昕,日 （ひ・ひへん・にち・にちへん）
昖,日 （ひ・ひへん・にち・にちへん）
昝,日 （ひ・ひへん・にち・にちへん）
昞,日 （ひ・ひへん・にち・にちへん）
昡,日 （ひ・ひへん・にち・にちへん）
昢,日 （ひ・ひへん・にち・にちへん）
昣,日 （ひ・ひへん・にち・にちへん）
昤,日 （ひ・ひへん・にち・にちへん）
昦,日 （ひ・ひへん・にち・にちへん）
