鵔,１８画
鵟,１８画
鵣,１８画
鵢,１８画
鵥,１８画
鵩,１９画
鵪,１９画
鵫,１９画
鵰,１９画
鵷,１９画
鵻,１９画
鵼,１９画
鵾,１９画
鶃,１９画
鶄,１９画
鶆,１９画
鶊,１９画
鶍,１９画
鶎,１９画
鶒,２０画
鶓,１９画
鶕,２０画
鶖,２０画
鶗,２０画
鶘,２０画
鶡,２０画
鶪,２０画
鶬,２１画
鶮,２１画
鶱,２１画
鶵,２１画
鶹,２１画
鶼,２１画
鶿,２０画
鷃,２１画
鷇,２１画
鷉,２１画
鷊,２１画
鷔,２２画
鷕,２２画
鷖,２２画
鷗,２２画
鷚,２２画
鷞,２２画
鷟,２２画
鷠,２２画
鷥,２３画
鷧,２３画
鷩,２３画
鷫,２４画
鷮,２３画
鷰,２３画
鷳,２３画
鷴,２３画
鷾,２４画
鸊,２４画
鸂,２４画
鸇,２４画
鸎,２５画
鸐,２５画
鸑,２５画
鸒,２５画
鸕,２７画
鸖,２７画
鸙,２８画
鸜,２９画
鸝,３０画
鹺,２１画
鹻,２１画
鹼,２４画
麀,１３画
麂,１３画
麃,１５画
麄,１５画
麅,１６画
麇,１６画
麎,１８画
麏,１８画
麖,１９画
麘,２０画
麛,２０画
麞,２２画
麤,３３画
麨,１５画
麬,１６画
麮,１６画
麯,１７画
麰,１７画
麳,１９画
麴,１９画
麵,２０画
黆,１６画
黈,１７画
黋,１８画
黕,１６画
黟,１８画
黤,２０画
黧,２０画
黬,２１画
黭,２１画
黮,２１画
黰,２２画
黱,２２画
黵,２５画
黸,２８画
黿,１７画
鼂,１８画
鼃,１９画
鼉,２５画
鼏,１５画
鼐,１５画
鼑,１５画
鼒,１６画
鼔,１３画
鼖,１８画
鼗,１９画
鼙,２１画
鼚,２１画
鼛,２１画
鼟,２５画
鼢,１７画
鼦,１８画
鼪,１８画
鼫,１８画
鼯,２０画
鼱,２１画
鼲,２２画
鼴,２２画
鼷,２３画
鼹,２３画
鼺,２８画
鼼,１６画
鼽,１６画
鼿,１７画
齁,１９画
齃,２３画
齄,２３画
齅,２４画
齆,２４画
齇,２５画
齓,１６画
齕,１８画
齖,２０画
齗,１９画
齘,１９画
齚,２０画
齞,２０画
齭,２３画
齰,２３画
齱,２３画
齳,２４画
齵,２４画
齺,２５画
齽,２８画
龏,１９画
龐,１９画
龑,２０画
龒,２１画
龔,２２画
龖,３２画
龗,３３画
龞,２８画
龣,２５画
龥,２６画
㐂,６画
㐆,６画
㐮,１３画
㒵,７画
㕝,７画
㘅,１７画
㚑,６画
㝡,１１画
㝬,１４画
㣺,４画
㤗,９画
㤚,９画
㥯,１４画
㩮,２１画
㩳,２１画
㫖,７画
㫪,１０画
㬎,１４画
㬚,１６画
㬜,１６画
㬢,１７画
㭭,１１画
㭷,１１画
㮇,１２画
㮈,１２画
㮍,１３画
㮤,１４画
㮶,１４画
㯃,１５画
㯍,１５画
㯰,１７画
㰏,２０画
㴑,１２画
㽗,７画
㽲,７画
㽵,８画
㽷,９画
㾮,１４画
㿉,１７画
㿗,２１画
䀹,１２画
䁘,１５画
䂓,１２画
䄅,１１画
䅈,１１画
䅏,１２画
䅣,１４画
䆴,１６画
䇦,１１画
䇮,１２画
䇳,１２画
䈇,１４画
䈎,１５画
䉤,１９画
䋆,１０画
䋖,１２画
䋝,１２画
䌂,１５画
䌫,２３画
䏮,１０画
䏰,１１画
䐈,１２画
䐗,１３画
䐜,１４画
䐢,１４画
䑛,１１画
䑶,１４画
䒳,９画
䒾,９画
䓔,１０画
䔈,１３画
䔍,１３画
䔥,１４画
䕃,１４画
䖝,７画
䖸,１３画
䗥,１７画
䗪,１７画
䘏,９画
䙁,１３画
䙥,１８画
䚡,１６画
䚯,９画
䜌,１９画
䟽,１０画
䠖,１６画
䡄,９画
䡎,１１画
䢵,７画
䦰,１９画
䧧,１６画
䧺,１３画
䨄,１９画
䨩,１８画
䪼,１４画
䬻,１４画
䯂,３４画
䯊,１５画
䯒,１６画
䯨,１３画
䰗,２１画
䰠,１５画
䳄,１７画
䳑,１７画
䴇,２４画
䵷,２０画
丏,４画
俱,１０画
僡,１４画
养,１０画
劄,１４画
卧,９画
卽,９画
吞,７画
噓,１５画
增,１５画
壃,１６画
夽,７画
姸,９画
寬,１４画
屛,１１画
巢,１１画
幷,８画
廹,８画
徵,１５画
德,１５画
怢,８画
惮,１２画
愺,１２画
懵,１８画
戾,８画
扡,６画
扻,７画
抅,７画
抙,７画
挲,１１画
挻,１０画
捙,１０画
揫,１３画
揭,１２画
揷,１２画
摹,１４画
攲,１２画
敄,９画
斄,１９画
斵,１７画
斸,２５画
旼,８画
昺,９画
晈,１０画
晚,１１画
晣,１１画
晥,１１画
晭,１２画
曆,１６画
朁,１４画
朒,１０画
杍,７画
枒,９画
柛,９画
柼,９画
栁,９画
栐,９画
栘,１０画
桉,１０画
梐,１１画
梙,１１画
梫,１１画
梴,１１画
棃,１２画
棤,１２画
棷,１２画
椃,１２画
椇,１２画
楆,１３画
榰,１４画
槀,１４画
槏,１４画
槣,１５画
槩,１６画
槪,１６画
槴,１５画
槶,１５画
樳,１６画
橫,１６画
橺,１６画
檔,１７画
檡,１７画
步,７画
歷,１６画
每,７画
毗,９画
沪,７画
涉,１０画
淚,１１画
渴,１２画
湌,１２画
溫,１３画
漥,１４画
瀨,１９画
灩,３１画
狀,８画
猳,１２画
玊,５画
玔,７画
玨,８画
琓,１１画
瑓,１３画
璈,１５画
璗,１７画
璥,１６画
璺,１８画
瓖,２１画
甁,１３画
畬,１２画
畲,１２画
疌,８画
疰,１０画
疷,１０画
痓,１１画
痝,１２画
瘘,１４画
瘨,１５画
皞,１５画
皡,１６画
皯,８画
皶,１４画
睼,１４画
瞤,１７画
瞩,１７画
砙,１０画
砬,１０画
硏,１１画
硑,１１画
磹,１７画
磾,１７画
礛,２０画
礮,２１画
礰,２１画
秌,９画
种,９画
窾,１７画
竧,１２画
笒,１０画
笻,１１画
筹,１３画
筿,１３画
篰,１７画
簞,１８画
籅,１９画
籗,２２画
籯,２６画
綠,１４画
緀,１４画
緖,１５画
緣,１５画
繵,１９画
聃,１１画
聻,２０画
肤,８画
胅,９画
胊,９画
胦,９画
胵,１０画
胻,１０画
脍,１０画
脽,１２画
臁,１７画
臖,１９画
舼,１２画
艉,１３画
艗,１６画
芓,６画
茌,８画
荢,９画
荣,９画
菡,１１画
菥,１１画
萗,１２画
葟,１２画
蒗,１３画
蓎,１３画
蔛,１４画
蔾,１５画
薰,１７画
藙,１８画
藡,１８画
蘤,２０画
蘹,２２画
虛,１２画
蚇,１０画
蚉,１０画
蚝,１０画
蛦,１２画
蝑,１５画
蝼,１５画
蟥,１８画
蟦,１８画
蟬,１８画
蟵,１８画
衯,９画
袼,１１画
褷,１６画
覀,６画
諐,１５画
謍,１７画
譑,１９画
譩,２０画
譿,２２画
讝,２７画
賱,１６画
賴,１６画
贎,１９画
踌,１４画
躘,２３画
躶,１５画
輫,１５画
轊,１８画
辴,１９画
郞,１０画
郲,１１画
鄕,１３画
酆,２１画
釄,２６画
鈗,１２画
鉖,１３画
鋷,１６画
錄,１６画
鍊,１７画
鍫,１７画
鏱,１９画
鏵,１８画
閆,１１画
阴,７画
霔,１６画
霶,２１画
霻,２１画
靇,２４画
靍,２９画
頄,１１画
颼,１９画
飇,２１画
飋,２１画
飰,１２画
飱,１３画
馞,１６画
馣,１７画
駼,１７画
騊,１８画
騚,１９画
騱,２０画
驒,２２画
驘,２３画
骷,１５画
魲,１５画
魶,１５画
鯮,１９画
鰝,２１画
鱥,２４画
鱭,２５画
鱺,３０画
鵒,１８画
鵳,１９画
鶙,２０画
鶽,２１画
鷀,２０画
鷣,２３画
鸍,２５画
麽,１４画
欄,２１画
廊,１３画
朗,１１画
虜,１２画
類,１９画
隆,１２画
﨓,１２画
猪,１２画
神,１０画
祥,１１画
福,１４画
﨟,１６画
蘒,２４画
﨡,１１画
諸,１６画
﨤,８画
都,１２画
侮,９画
僧,１４画
勉,９画
勤,１３画
卑,８画
嘆,１４画
器,１６画
墨,１５画
層,１５画
悔,１０画
慨,１５画
憎,１５画
懲,１９画
敏,１１画
既,１２画
暑,１３画
梅,１１画
海,１０画
渚,１２画
漢,１４画
煮,１３画
琢,１２画
碑,１３画
社,８画
祉,９画
祈,９画
祐,１０画
祖,１０画
祝,１０画
禍,１４画
禎,１４画
穀,１５画
突,９画
節,１５画
練,１５画
縉,１６画
繁,１７画
署,１４画
者,９画
臭,１０画
艹,４画
艹,４画
著,１２画
褐,１４画
視,１２画
謁,１６画
謹,１８画
賓,１４画
贈,１９画
辶,３画
逸,１２画
難,１９画
響,２２画
戶,４画
